,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
146,-0.1,,,,,,,,,,,,,,,,,,,1699838504,True,1,53fbc517,2023-11-13_01-21-44,200.4445743560791,200.4445743560791,202400,59d6454cd9f4,172.17.0.2,200.4445743560791,1,,0.7000000000000001,126,"(3, 6, 8)",53fbc517,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 7.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 468.00 MiB memory in use. Process 1194561 has 520.00 MiB memory in use. Process 1194517 has 978.00 MiB memory in use. Process 1194518 has 468.00 MiB memory in use. Process 1197762 has 1.12 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 994.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 468.00 MiB memory in use. Process 1198160 has 1.24 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 516.00 MiB memory in use. Process 1198163 has 512.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.09 GiB memory in use. Process 1198555 has 1.04 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 946.00 MiB memory in use. Process 1198980 has 1012.00 MiB memory in use. Process 1198939 has 736.00 MiB memory in use. Process 1198975 has 468.00 MiB memory in use. Process 1198942 has 468.00 MiB memory in use. Of the allocated memory 95.30 MiB is allocated by PyTorch, and 78.70 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 26, in forward
    x = self.dropout1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/dropout.py"", line 58, in forward
    return F.dropout(input, self.p, self.training, self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1266, in dropout
    return _VF.dropout_(input, p, training) if inplace else _VF.dropout(input, p, training)
"
147,0.7235593220338983,0.7235593220338983,0.0060378010612057165,0.728951325851597,0.005862713957199168,0.728951325851597,0.005862713957199168,0.652542372881356,0.0,0.6595368004707928,0.0,0.6595368004707929,0.0,0.6508474576271186,0.0,0.6248311539004417,0.0,0.6248311539004419,0.0,1699838607,True,1,bdd8ca4b,2023-11-13_01-23-27,250.85582661628723,250.85582661628723,202792,59d6454cd9f4,172.17.0.2,250.85582661628723,1,,0.6000000000000001,122,"(1, 2, 5, 9)",bdd8ca4b,,,,,
148,-0.1,,,,,,,,,,,,,,,,,,,1699838718,True,1,adb6a5f0,2023-11-13_01-25-18,214.0599775314331,214.0599775314331,202400,59d6454cd9f4,172.17.0.2,214.0599775314331,1,,0.5,148,"(0, 1, 3)",adb6a5f0,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 60.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 3.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 518.00 MiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 978.00 MiB memory in use. Process 1194518 has 468.00 MiB memory in use. Process 1197762 has 1.12 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 468.00 MiB memory in use. Process 1198160 has 1.24 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 754.00 MiB memory in use. Process 1198163 has 528.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.11 GiB memory in use. Process 1198555 has 1.04 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 946.00 MiB memory in use. Process 1198980 has 1012.00 MiB memory in use. Process 1198939 has 468.00 MiB memory in use. Process 1198975 has 468.00 MiB memory in use. Process 1198942 has 470.00 MiB memory in use. Of the allocated memory 145.47 MiB is allocated by PyTorch, and 44.53 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 27, in forward
    x = self.conv2(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
149,-0.1,,,,,,,,,,,,,,,,,,,1699838764,True,1,f8678b60,2023-11-13_01-26-04,229.96909713745117,229.96909713745117,198803,59d6454cd9f4,172.17.0.2,229.96909713745117,1,,0.6000000000000001,106,"(1, 6, 11)",f8678b60,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 35.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 516.00 MiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 978.00 MiB memory in use. Process 1194518 has 468.00 MiB memory in use. Process 1197762 has 1.12 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 468.00 MiB memory in use. Process 1198160 has 1.24 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 754.00 MiB memory in use. Process 1198163 has 468.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.11 GiB memory in use. Process 1198555 has 1.04 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 946.00 MiB memory in use. Process 1198980 has 1012.00 MiB memory in use. Process 1198939 has 484.00 MiB memory in use. Process 1198975 has 482.00 MiB memory in use. Process 1198942 has 470.00 MiB memory in use. Of the allocated memory 95.14 MiB is allocated by PyTorch, and 82.86 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 26, in forward
    x = self.dropout1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/dropout.py"", line 58, in forward
    return F.dropout(input, self.p, self.training, self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1266, in dropout
    return _VF.dropout_(input, p, training) if inplace else _VF.dropout(input, p, training)
"
150,0.8056779661016948,0.8056779661016948,0.003432987983140529,0.8064145440987674,0.0033529661371208075,0.8064145440987674,0.003352966137120832,0.7491525423728813,0.0,0.7492593492859877,0.0,0.7492593492859876,0.0,0.7110169491525423,0.0,0.6768478286670903,0.0,0.6768478286670903,0.0,1699838858,False,1,7f79ea37,2023-11-13_01-27-38,263.5363144874573,263.5363144874573,202003,59d6454cd9f4,172.17.0.2,263.5363144874573,1,,0.5,132,"(0, 1, 7, 9)",7f79ea37,,,,,
151,0.6437288135593221,0.6437288135593221,0.0063891785847358445,0.6523435194284867,0.006209398792381665,0.6523435194284868,0.00620939879238168,0.614406779661017,0.0,0.6228938644227612,0.0,0.6228938644227612,0.0,0.5661016949152542,0.0,0.5240669940334579,0.0,0.5240669940334579,0.0,1699838812,True,1,9a8cb69a,2023-11-13_01-26-52,205.56567072868347,205.56567072868347,202792,59d6454cd9f4,172.17.0.2,205.56567072868347,1,,0.7000000000000001,115,"(0, 5, 6, 7)",9a8cb69a,,,,,
152,0.7116949152542372,0.7116949152542372,0.008361963649860344,0.7180681659772634,0.008201235927631384,0.7180681659772634,0.008201235927631398,0.6889830508474576,0.0,0.6943656547112187,0.0,0.6943656547112187,0.0,0.6635593220338983,0.0,0.634402130568558,0.0,0.6344021305685579,0.0,1699838952,True,1,7d517c4b,2023-11-13_01-29-12,306.733122587204,306.733122587204,203217,59d6454cd9f4,172.17.0.2,306.733122587204,1,,0.7000000000000001,138,"(1, 2, 3, 11)",7d517c4b,,,,,
153,-0.1,,,,,,,,,,,,,,,,,,,1699838983,True,1,ae193e64,2023-11-13_01-29-43,265.46834921836853,265.46834921836853,202400,59d6454cd9f4,172.17.0.2,265.46834921836853,1,,0.6000000000000001,151,"(0, 1, 7, 11)",ae193e64,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 39.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 470.00 MiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 978.00 MiB memory in use. Process 1194518 has 410.00 MiB memory in use. Process 1197762 has 1.12 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 472.00 MiB memory in use. Process 1198160 has 1.24 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 1.10 GiB memory in use. Process 1198163 has 462.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 468.00 MiB memory in use. Process 1198555 has 1.04 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 946.00 MiB memory in use. Process 1198980 has 1.13 GiB memory in use. Process 1198939 has 566.00 MiB memory in use. Process 1198975 has 466.00 MiB memory in use. Process 1198942 has 646.00 MiB memory in use. Of the allocated memory 83.16 MiB is allocated by PyTorch, and 40.84 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 25, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
154,-0.1,,,,,,,,,,,,,,,,,,,1699839062,True,1,3f06aa5a,2023-11-13_01-31-02,298.3135087490082,298.3135087490082,198803,59d6454cd9f4,172.17.0.2,298.3135087490082,1,,0.8,155,"(3, 5, 6, 11)",3f06aa5a,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 5.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 512.00 MiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 978.00 MiB memory in use. Process 1194518 has 468.00 MiB memory in use. Process 1197762 has 1.12 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 476.00 MiB memory in use. Process 1198160 has 1.24 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 1.10 GiB memory in use. Process 1198163 has 518.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 470.00 MiB memory in use. Process 1198555 has 1.04 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 946.00 MiB memory in use. Process 1198980 has 1.13 GiB memory in use. Process 1198939 has 566.00 MiB memory in use. Process 1198975 has 516.00 MiB memory in use. Process 1198942 has 468.00 MiB memory in use. Of the allocated memory 95.52 MiB is allocated by PyTorch, and 78.48 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 26, in forward
    x = self.dropout1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/dropout.py"", line 58, in forward
    return F.dropout(input, self.p, self.training, self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1266, in dropout
    return _VF.dropout_(input, p, training) if inplace else _VF.dropout(input, p, training)
"
155,0.7678813559322034,0.7678813559322034,0.0021254129159295676,0.7704725221976465,0.0020459853001333966,0.7704725221976465,0.002045985300133384,0.735593220338983,0.0,0.7388221898416469,0.0,0.7388221898416469,0.0,0.6728813559322034,0.0,0.6359660765382289,0.0,0.6359660765382288,0.0,1699839142,False,1,e858931c,2023-11-13_01-32-22,329.53327655792236,329.53327655792236,202792,59d6454cd9f4,172.17.0.2,329.53327655792236,1,,0.5,102,"(0, 8, 9, 10)",e858931c,,,,,
156,0.6741525423728814,0.6741525423728814,0.008817225443510534,0.6799269506749315,0.008382599069610367,0.6799269506749315,0.00838259906961035,0.5872881355932204,0.0,0.5949327114437348,0.0,0.5949327114437348,0.0,0.6584745762711864,0.0,0.6373084018855817,0.0,0.6373084018855818,0.0,1699839061,True,1,0a6c2af2,2023-11-13_01-31-01,202.03452467918396,202.03452467918396,202003,59d6454cd9f4,172.17.0.2,202.03452467918396,1,,0.7000000000000001,109,"(0, 2, 8)",0a6c2af2,,,,,
157,0.690084745762712,0.690084745762712,0.004595846394222468,0.6934051968647511,0.0045521003898082585,0.6934051968647512,0.00455210038980828,0.6457627118644068,0.0,0.651732355605833,0.0,0.6517323556058329,0.0,0.6483050847457628,0.0,0.6212524323898959,0.0,0.6212524323898958,0.0,1699839294,True,1,862348cb,2023-11-13_01-34-54,341.9703540802002,341.9703540802002,203217,59d6454cd9f4,172.17.0.2,341.9703540802002,1,,0.6000000000000001,133,"(5, 8, 11)",862348cb,,,,,
