,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
273,0.7359322033898306,0.7359322033898306,0.0035593220338983114,0.7369954923093378,0.0034385733930845873,0.7369954923093377,0.0034385733930845756,0.6652542372881356,0.0,0.6690949089263727,0.0,0.6690949089263726,0.0,0.711864406779661,0.0,0.6992939924553048,0.0,0.6992939924553048,0.0,1699845906,True,1,141ead28,2023-11-13_03-25-06,300.74585795402527,300.74585795402527,202009,59d6454cd9f4,172.17.0.2,300.74585795402527,1,,0.7000000000000001,40,"(0, 1, 4)",141ead28,,,,,
274,0.722457627118644,0.722457627118644,0.004224557145971036,0.7272386771384011,0.004203196943870707,0.7272386771384011,0.004203196943870679,0.6838983050847458,0.0,0.6888186636196886,0.0,0.6888186636196886,0.0,0.6466101694915254,0.0,0.6143136933120277,0.0,0.6143136933120277,0.0,1699845964,True,1,e3d6e81c,2023-11-13_03-26-04,289.4876186847687,289.4876186847687,198757,59d6454cd9f4,172.17.0.2,289.4876186847687,1,,0.5,64,"(0, 5, 7, 10)",e3d6e81c,,,,,
275,0.7344067796610168,0.7344067796610168,0.00568744465612289,0.7398631675714271,0.005433691311825182,0.7398631675714271,0.005433691311825181,0.6949152542372882,0.0,0.6995259262019664,0.0,0.6995259262019663,0.0,0.6550847457627119,0.0,0.6201818796287732,0.0,0.6201818796287735,0.0,1699845859,True,1,2bcb1f5e,2023-11-13_03-24-19,177.3997893333435,177.3997893333435,202791,59d6454cd9f4,172.17.0.2,177.3997893333435,1,,0.7000000000000001,55,"(2, 8, 9)",2bcb1f5e,,,,,
276,0.7170338983050847,0.7170338983050847,0.004312052282443571,0.7216844577913841,0.004428469382917943,0.7216844577913841,0.00442846938291798,0.6813559322033899,0.0,0.6869802590085532,0.0,0.6869802590085532,0.0,0.6652542372881356,0.0,0.6400141259705565,0.0,0.6400141259705565,0.0,1699846085,True,1,25f6d1d8,2023-11-13_03-28-05,368.9613139629364,368.9613139629364,202393,59d6454cd9f4,172.17.0.2,368.9613139629364,1,,0.6000000000000001,69,"(0, 3, 5)",25f6d1d8,,,,,
277,-0.1,,,,,,,,,,,,,,,,,,,1699846035,True,1,107c5bba,2023-11-13_03-27-15,232.04297757148743,232.04297757148743,203171,59d6454cd9f4,172.17.0.2,232.04297757148743,1,,0.5,50,"(0, 1, 7, 8)",107c5bba,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 33.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 700.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 490.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.07 GiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 482.00 MiB memory in use. Process 1198152 has 518.00 MiB memory in use. Process 1198160 has 1.26 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 492.00 MiB memory in use. Process 1198163 has 966.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.74 GiB memory in use. Process 1198934 has 426.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 468.00 MiB memory in use. Process 1198975 has 1.47 GiB memory in use. Process 1198942 has 468.00 MiB memory in use. Of the allocated memory 47.37 MiB is allocated by PyTorch, and 40.63 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 24, in forward
    x = self.conv1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
278,0.741864406779661,0.741864406779661,0.004223707048941396,0.7447303741124239,0.004231922261221973,0.7447303741124239,0.00423192226122199,0.7076271186440678,0.0,0.7105986271084446,0.0,0.7105986271084447,0.0,0.6703389830508475,0.0,0.6470358465508153,0.0,0.6470358465508151,0.0,1699846122,True,1,e00551f3,2023-11-13_03-28-42,262.30825304985046,262.30825304985046,202791,59d6454cd9f4,172.17.0.2,262.30825304985046,1,,0.5,73,"(6, 9, 11)",e00551f3,,,,,
279,0.6377966101694914,0.6377966101694914,0.004566845283155086,0.6407976640627986,0.004666216812463553,0.6407976640627986,0.004666216812463539,0.5983050847457627,0.0,0.601324933811855,0.0,0.6013249338118549,0.0,0.6211864406779661,0.0,0.6024291376075068,0.0,0.6024291376075067,0.0,1699846130,True,1,c7cb7564,2023-11-13_03-28-50,223.96279549598694,223.96279549598694,202009,59d6454cd9f4,172.17.0.2,223.96279549598694,1,,0.7000000000000001,36,"(0, 3, 4)",c7cb7564,,,,,
280,0.6770338983050846,0.6770338983050846,0.004710065502233998,0.6840258286475136,0.0045831430886158,0.6840258286475137,0.0045831430886158295,0.65,0.0,0.6559797359104453,0.0,0.6559797359104453,0.0,0.6457627118644068,0.0,0.6487654916216359,0.0,0.6487654916216359,0.0,1699846299,True,1,74b9ea33,2023-11-13_03-31-39,335.5504004955292,335.5504004955292,198757,59d6454cd9f4,172.17.0.2,335.5504004955292,1,,0.6000000000000001,60,"(0, 6, 11)",74b9ea33,,,,,
281,-0.1,,,,,,,,,,,,,,,,,,,1699846135,True,1,ef2ffab3,2023-11-13_03-28-55,100.72722315788269,100.72722315788269,203171,59d6454cd9f4,172.17.0.2,100.72722315788269,1,,1.0,44,"(2, 7)",ef2ffab3,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 29.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 760.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 490.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.07 GiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 482.00 MiB memory in use. Process 1198152 has 446.00 MiB memory in use. Process 1198160 has 1.26 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 512.00 MiB memory in use. Process 1198163 has 966.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.74 GiB memory in use. Process 1198934 has 426.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 468.00 MiB memory in use. Process 1198975 has 1.47 GiB memory in use. Process 1198942 has 464.00 MiB memory in use. Of the allocated memory 47.32 MiB is allocated by PyTorch, and 40.68 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 24, in forward
    x = self.conv1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
282,0.6905932203389831,0.6905932203389831,0.005484956313655738,0.6915162968721906,0.005869406722562184,0.6915162968721906,0.00586940672256217,0.6288135593220339,0.0,0.6326274674397138,0.0,0.6326274674397138,0.0,0.6347457627118644,0.0,0.5859220282916395,0.0,0.5859220282916395,0.0,1699846333,True,1,93bb5955,2023-11-13_03-32-13,248.00407886505127,248.00407886505127,202393,59d6454cd9f4,172.17.0.2,248.00407886505127,1,,0.5,87,"(3, 8)",93bb5955,,,,,
283,0.6393220338983051,0.6393220338983051,0.0054290228400159105,0.6422047834525075,0.005746872531111606,0.6422047834525075,0.005746872531111574,0.6008474576271187,0.0,0.6031058615348588,0.0,0.6031058615348588,0.0,0.6152542372881356,0.0,0.592731046141816,0.0,0.592731046141816,0.0,1699846456,True,1,ca9c6540,2023-11-13_03-34-16,334.01965260505676,334.01965260505676,202791,59d6454cd9f4,172.17.0.2,334.01965260505676,1,,0.6000000000000001,56,"(4, 5, 8, 10)",ca9c6540,,,,,
284,0.7635593220338983,0.7635593220338983,0.006204408548380728,0.7661023687136732,0.005864695042951695,0.7661023687136732,0.005864695042951658,0.7254237288135593,0.0,0.7287325998832184,0.0,0.7287325998832185,0.0,0.7042372881355933,0.0,0.6761396536503964,0.0,0.6761396536503964,0.0,1699846372,False,1,5e926e32,2023-11-13_03-32-52,242.23319339752197,242.23319339752197,202009,59d6454cd9f4,172.17.0.2,242.23319339752197,1,,0.5,42,"(7, 9, 10, 11)",5e926e32,,,,,
285,-0.1,,,,,,,,,,,,,,,,,,,1699846450,True,1,8f8822b1,2023-11-13_03-34-10,314.5239040851593,314.5239040851593,203171,59d6454cd9f4,172.17.0.2,314.5239040851593,1,,0.6000000000000001,46,"(0, 1, 2)",8f8822b1,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 45.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 760.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 486.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.07 GiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 1.23 GiB memory in use. Process 1198152 has 470.00 MiB memory in use. Process 1198160 has 1.27 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 492.00 MiB memory in use. Process 1198163 has 966.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 960.00 MiB memory in use. Process 1198934 has 428.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 468.00 MiB memory in use. Process 1198975 has 1.47 GiB memory in use. Process 1198942 has 486.00 MiB memory in use. Of the allocated memory 47.34 MiB is allocated by PyTorch, and 42.66 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 24, in forward
    x = self.conv1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
286,0.7312711864406779,0.7312711864406779,0.002555053124013785,0.7370324800012457,0.0024176932182875246,0.7370324800012455,0.002417693218287524,0.6889830508474576,0.0,0.6952384608497363,0.0,0.6952384608497363,0.0,0.65,0.0,0.6178887064381543,0.0,0.6178887064381543,0.0,1699846476,True,1,3366a9f6,2023-11-13_03-34-36,177.11399960517883,177.11399960517883,198757,59d6454cd9f4,172.17.0.2,177.11399960517883,1,,0.7000000000000001,62,"(2, 6, 8, 9)",3366a9f6,,,,,
287,0.7328813559322034,0.7328813559322034,0.003166362998689748,0.7354161647897298,0.0031661097248730126,0.7354161647897297,0.0031661097248730117,0.6838983050847458,0.0,0.6867061961654404,0.0,0.6867061961654404,0.0,0.6847457627118644,0.0,0.6585431762849885,0.0,0.6585431762849885,0.0,1699846699,True,1,d953956e,2023-11-13_03-38-19,366.33367705345154,366.33367705345154,202393,59d6454cd9f4,172.17.0.2,366.33367705345154,1,,0.5,71,"(10, 11)",d953956e,,,,,
288,0.756864406779661,0.756864406779661,0.006425606809243163,0.7611699172133984,0.006214177714408069,0.7611699172133983,0.006214177714408078,0.6991525423728814,0.0,0.7054538430989805,0.0,0.7054538430989805,0.0,0.6957627118644067,0.0,0.6694253822029654,0.0,0.6694253822029653,0.0,1699846801,False,1,6e4ba31c,2023-11-13_03-40-01,429.0015685558319,429.0015685558319,202009,59d6454cd9f4,172.17.0.2,429.0015685558319,1,,0.6000000000000001,78,"(0, 1, 2, 10)",6e4ba31c,,,,,
289,-0.1,,,,,,,,,,,,,,,,,,,1699846517,True,1,961e5794,2023-11-13_03-35-17,67.08415198326111,67.08415198326111,203171,59d6454cd9f4,172.17.0.2,67.08415198326111,1,,0.9,68,"(2, 4, 7, 9)",961e5794,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 60.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 17.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 760.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 486.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.07 GiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 490.00 MiB memory in use. Process 1198152 has 1.09 GiB memory in use. Process 1198160 has 1.27 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 492.00 MiB memory in use. Process 1198163 has 966.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 960.00 MiB memory in use. Process 1198934 has 584.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 468.00 MiB memory in use. Process 1198975 has 1.47 GiB memory in use. Process 1198942 has 486.00 MiB memory in use. Of the allocated memory 203.50 MiB is allocated by PyTorch, and 42.50 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 28, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
290,0.697457627118644,0.697457627118644,0.00729995100588409,0.7041188314900413,0.006932687926634996,0.7041188314900413,0.006932687926635003,0.6245762711864407,0.0,0.6344674307485031,0.0,0.6344674307485031,0.0,0.6728813559322034,0.0,0.6700507743630288,0.0,0.670050774363029,0.0,1699846754,True,1,aba2cf77,2023-11-13_03-39-14,298.6437544822693,298.6437544822693,202791,59d6454cd9f4,172.17.0.2,298.6437544822693,1,,0.8,52,"(2, 5, 10)",aba2cf77,,,,,
291,0.7273728813559321,0.7273728813559321,0.006521019865495135,0.7305192644598022,0.0062532517898014825,0.7305192644598022,0.006253251789801517,0.6847457627118644,0.0,0.6890312138228738,0.0,0.6890312138228738,0.0,0.6872881355932203,0.0,0.6636196985368836,0.0,0.6636196985368837,0.0,1699846751,True,1,bc65749f,2023-11-13_03-39-11,274.61807513237,274.61807513237,198757,59d6454cd9f4,172.17.0.2,274.61807513237,1,,0.7000000000000001,58,"(4, 9, 10)",bc65749f,,,,,
