,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
719,0.8150000000000001,0.8150000000000001,0.006822166086616358,0.8175803457316316,0.006636416323602798,0.8175803457316316,0.0066364163236027765,0.7833333333333333,0.0,0.7862042618605205,0.0,0.7862042618605205,0.0,0.7428571428571429,0.0,0.7356957627670603,0.0,0.7356957627670603,0.0,1700046916,True,1,660d7992,2023-11-15_11-15-16,125.41659808158875,125.41659808158875,84335,ef22c4b2088d,172.17.0.2,125.41659808158875,1,,0.6000000000000001,286,"(1, 3, 8, 9)",660d7992,,,,,
720,0.8147619047619047,0.8147619047619047,0.0063709943620283834,0.8180990673924822,0.006220161283909851,0.8180990673924822,0.006220161283909857,0.7833333333333333,0.0,0.7858133273066068,0.0,0.7858133273066068,0.0,0.7214285714285714,0.0,0.722060816016373,0.0,0.7220608160163731,0.0,1700046913,True,1,b1fcf4b1,2023-11-15_11-15-13,118.45704126358032,118.45704126358032,87984,ef22c4b2088d,172.17.0.2,118.45704126358032,1,,0.2,135,"(1, 3, 4, 6)",b1fcf4b1,,,,,
721,0.8019047619047619,0.8019047619047619,0.0071269664509979935,0.8084752508898875,0.006976992661939004,0.8084752508898874,0.006976992661939036,0.7880952380952381,0.0,0.7934987415174045,0.0,0.7934987415174045,0.0,0.7047619047619048,0.0,0.7008331777457251,0.0,0.7008331777457251,0.0,1700046903,True,1,297e45c0,2023-11-15_11-15-03,107.02296590805054,107.02296590805054,87202,ef22c4b2088d,172.17.0.2,107.02296590805054,1,,0.9,120,"(3, 5)",297e45c0,,,,,
722,0.8073809523809524,0.8073809523809524,0.004185332340773068,0.8107954840279895,0.004291395466258292,0.8107954840279893,0.0042913954662583235,0.7738095238095238,0.0,0.7762702911163949,0.0,0.7762702911163949,0.0,0.6904761904761905,0.0,0.6793827883716667,0.0,0.6793827883716668,0.0,1700046941,True,1,f70bc3dd,2023-11-15_11-15-41,114.72884321212769,114.72884321212769,87597,ef22c4b2088d,172.17.0.2,114.72884321212769,1,,1.0,178,"(2, 8, 10, 11)",f70bc3dd,,,,,
723,0.8145238095238095,0.8145238095238095,0.003603034750100358,0.8200920623502025,0.0035697394906789408,0.8200920623502025,0.0035697394906789807,0.7619047619047619,0.0,0.7683706909945832,0.0,0.7683706909945831,0.0,0.6904761904761905,0.0,0.6833481766670744,0.0,0.6833481766670743,0.0,1700047015,True,1,25cbc95e,2023-11-15_11-16-55,127.50177884101868,127.50177884101868,86757,ef22c4b2088d,172.17.0.2,127.50177884101868,1,,0.5,345,"(1, 10, 11)",25cbc95e,,,,,
724,0.7947619047619048,0.7947619047619048,0.007953949089757188,0.7998772103814867,0.007951117974500769,0.7998772103814866,0.007951117974500758,0.7714285714285715,0.0,0.7784030496023288,0.0,0.7784030496023288,0.0,0.6928571428571428,0.0,0.6821314243986251,0.0,0.682131424398625,0.0,1700047021,True,1,020e683c,2023-11-15_11-17-01,117.71253752708435,117.71253752708435,87202,ef22c4b2088d,172.17.0.2,117.71253752708435,1,,0.7000000000000001,241,"(3, 6, 9)",020e683c,,,,,
725,0.7745238095238095,0.7745238095238095,0.005434624862149184,0.7799510250847148,0.005023018823167318,0.7799510250847148,0.005023018823167319,0.75,0.0,0.7523348407603557,0.0,0.7523348407603556,0.0,0.6976190476190476,0.0,0.6845801664070913,0.0,0.6845801664070913,0.0,1700047025,True,1,98559c92,2023-11-15_11-17-05,109.19629240036011,109.19629240036011,87984,ef22c4b2088d,172.17.0.2,109.19629240036011,1,,0.6000000000000001,93,"(1, 4, 8, 11)",98559c92,,,,,
726,0.8,0.8,0.004517539514526275,0.806568647746569,0.004138315539910312,0.8065686477465688,0.004138315539910361,0.7904761904761904,0.0,0.7931468767118631,0.0,0.7931468767118631,0.0,0.6547619047619048,0.0,0.6232580574276622,0.0,0.6232580574276623,0.0,1700047052,True,1,a35fc233,2023-11-15_11-17-32,135.21557474136353,135.21557474136353,84335,ef22c4b2088d,172.17.0.2,135.21557474136353,1,,0.7000000000000001,641,"(2, 3, 5, 9)",a35fc233,,,,,
727,0.7723809523809524,0.7723809523809524,0.0035634832254989794,0.7778335544643801,0.003682956098278016,0.7778335544643801,0.003682956098277961,0.7452380952380953,0.0,0.7503734607245721,0.0,0.7503734607245722,0.0,0.680952380952381,0.0,0.6780625391308512,0.0,0.6780625391308512,0.0,1700047053,True,1,755d686a,2023-11-15_11-17-34,112.83406066894531,112.83406066894531,87597,ef22c4b2088d,172.17.0.2,112.83406066894531,1,,1.0,323,"(2, 7, 9)",755d686a,,,,,
728,0.7899999999999999,0.7899999999999999,0.002332847374079209,0.7949162748685797,0.0023737747996597017,0.7949162748685799,0.0023737747996597346,0.7690476190476191,0.0,0.7723950658685172,0.0,0.7723950658685171,0.0,0.6904761904761905,0.0,0.6835184834665958,0.0,0.6835184834665957,0.0,1700047113,True,1,962da110,2023-11-15_11-18-33,98.22851371765137,98.22851371765137,86757,ef22c4b2088d,172.17.0.2,98.22851371765137,1,,0.5,49,"(1, 6, 8)",962da110,,,,,
729,0.7835714285714286,0.7835714285714286,0.005778410047386454,0.7891844544226909,0.0056219297289208815,0.789184454422691,0.005621929728920871,0.7761904761904762,0.0,0.7786445935778655,0.0,0.7786445935778656,0.0,0.6880952380952381,0.0,0.680569074431841,0.0,0.680569074431841,0.0,1700047151,True,1,1ca848cf,2023-11-15_11-19-11,129.79612350463867,129.79612350463867,87202,ef22c4b2088d,172.17.0.2,129.79612350463867,1,,0.9,301,"(0, 2, 4, 5)",1ca848cf,,,,,
730,0.8314285714285713,0.8314285714285713,0.003955535172818153,0.8360254136058908,0.00398093895909046,0.8360254136058908,0.003980938959090474,0.8071428571428572,0.0,0.8102134287150355,0.0,0.8102134287150355,0.0,0.6928571428571428,0.0,0.673345276258935,0.0,0.6733452762589349,0.0,1700047154,False,1,11c9cfa2,2023-11-15_11-19-14,128.6191849708557,128.6191849708557,87984,ef22c4b2088d,172.17.0.2,128.6191849708557,1,,0.7000000000000001,421,"(6, 7, 10)",11c9cfa2,,,,,
731,0.7738095238095238,0.7733333333333332,0.006966066113489426,0.7784800767377787,0.006735365155537196,0.7784800767377787,0.0067353651555371805,0.7738095238095238,0.0,0.7778593790699707,0.0,0.7778593790699708,0.0,0.638095238095238,0.0,0.609277928881789,0.0,0.6092779288817891,0.0,1700047163,True,1,47610d54,2023-11-15_11-19-23,110.96907114982605,110.96907114982605,84335,ef22c4b2088d,172.17.0.2,110.96907114982605,1,,0.6000000000000001,261,"(1, 4, 10)",47610d54,,,,,
732,0.7826190476190475,0.7826190476190475,0.005537953976006174,0.7843189849390908,0.005368388641405393,0.7843189849390908,0.005368388641405393,0.7761904761904762,0.0,0.7793415054911469,0.0,0.779341505491147,0.0,0.6833333333333333,0.0,0.6750685478262727,0.0,0.6750685478262727,0.0,1700047161,True,1,a9463551,2023-11-15_11-19-21,107.84330248832703,107.84330248832703,87597,ef22c4b2088d,172.17.0.2,107.84330248832703,1,,0.8,104,"(0, 1, 3, 8)",a9463551,,,,,
733,0.8221428571428572,0.8221428571428572,0.004130797993547037,0.8263209109384064,0.004117538957379927,0.8263209109384064,0.004117538957379896,0.7928571428571428,0.0,0.7940726727004206,0.0,0.7940726727004206,0.0,0.7333333333333333,0.0,0.7279055892318165,0.0,0.7279055892318165,0.0,1700047217,False,1,755dd729,2023-11-15_11-20-17,104.14505982398987,104.14505982398987,86757,ef22c4b2088d,172.17.0.2,104.14505982398987,1,,0.6000000000000001,232,"(1, 2, 6, 7)",755dd729,,,,,
734,0.7933333333333333,0.7933333333333333,0.0027766437594501504,0.7955514984262313,0.00288068560816779,0.7955514984262312,0.002880685608167796,0.7880952380952381,0.0,0.791735491557087,0.0,0.7917354915570869,0.0,0.7071428571428572,0.0,0.6977506729363737,0.0,0.6977506729363736,0.0,1700047264,True,1,0f2aef17,2023-11-15_11-21-04,113.1540002822876,113.1540002822876,87202,ef22c4b2088d,172.17.0.2,113.1540002822876,1,,0.7000000000000001,66,"(4, 8, 10, 11)",0f2aef17,,,,,
735,0.8150000000000001,0.8150000000000001,0.005639390134441441,0.8151978178971385,0.005248858268514255,0.8151978178971385,0.005248858268514235,0.7952380952380952,0.0,0.796949853290369,0.0,0.7969498532903689,0.0,0.7166666666666667,0.0,0.7082881460395666,0.0,0.7082881460395665,0.0,1700047278,True,1,3d3d6e1b,2023-11-15_11-21-18,124.1320550441742,124.1320550441742,87984,ef22c4b2088d,172.17.0.2,124.1320550441742,1,,0.8,205,"(0, 2, 4, 9)",3d3d6e1b,,,,,
736,0.8047619047619048,0.8047619047619048,0.005106573949887435,0.8106799584158184,0.004902968941266889,0.8106799584158185,0.004902968941266848,0.7785714285714286,0.0,0.781548493263264,0.0,0.7815484932632641,0.0,0.7095238095238096,0.0,0.7108750283147179,0.0,0.7108750283147179,0.0,1700047276,True,1,36d00f47,2023-11-15_11-21-16,114.14708423614502,114.14708423614502,87597,ef22c4b2088d,172.17.0.2,114.14708423614502,1,,1.0,157,"(0, 3, 7)",36d00f47,,,,,
737,0.8026190476190477,0.8026190476190477,0.004047619047619053,0.8083318721528256,0.003894075410526419,0.8083318721528256,0.0038940754105264343,0.8023809523809524,0.0,0.8076983238400048,0.0,0.8076983238400048,0.0,0.6952380952380952,0.0,0.683433332302796,0.0,0.683433332302796,0.0,1700047286,True,1,5099bf40,2023-11-15_11-21-26,123.84785294532776,123.84785294532776,84335,ef22c4b2088d,172.17.0.2,123.84785294532776,1,,0.7000000000000001,467,"(3, 4, 7, 8)",5099bf40,,,,,
738,0.8316666666666667,0.8316666666666667,0.005434624862149223,0.8370545089518922,0.0054791052299295595,0.8370545089518922,0.0054791052299295534,0.8261904761904761,0.0,0.8289525929010751,0.0,0.828952592901075,0.0,0.7238095238095238,0.0,0.7056525186607958,0.0,0.7056525186607959,0.0,1700047325,False,1,f617f1d5,2023-11-15_11-22-05,108.09929728507996,108.09929728507996,86757,ef22c4b2088d,172.17.0.2,108.09929728507996,1,,0.5,188,"(3, 9, 10)",f617f1d5,,,,,
739,0.799047619047619,0.799047619047619,0.004785655057676628,0.8017854902101718,0.0047521559664509124,0.8017854902101718,0.004752155966450902,0.7666666666666667,0.0,0.7695972841636433,0.0,0.7695972841636433,0.0,0.7095238095238096,0.0,0.699400354316901,0.0,0.699400354316901,0.0,1700047377,True,1,55ae750e,2023-11-15_11-22-57,113.21125936508179,113.21125936508179,87202,ef22c4b2088d,172.17.0.2,113.21125936508179,1,,0.9,142,"(6, 7, 8)",55ae750e,,,,,
740,0.8254761904761905,0.8254761904761905,0.0055379539760062185,0.8287898551831259,0.005859434619899385,0.8287898551831259,0.00585943461989942,0.7976190476190477,0.0,0.7999524337221152,0.0,0.799952433722115,0.0,0.719047619047619,0.0,0.7123822047113966,0.0,0.7123822047113966,0.0,1700047408,False,1,16e2fffb,2023-11-15_11-23-28,132.1399049758911,132.1399049758911,87597,ef22c4b2088d,172.17.0.2,132.1399049758911,1,,0.8,393,"(3, 4, 9, 10)",16e2fffb,,,,,
741,0.8057142857142857,0.8057142857142857,0.002651316363252382,0.8086671206041348,0.002759303360283222,0.808667120604135,0.002759303360283228,0.7666666666666667,0.0,0.7691459463299685,0.0,0.7691459463299685,0.0,0.6714285714285714,0.0,0.6538450634579683,0.0,0.6538450634579683,0.0,1700047389,True,1,6bb3130c,2023-11-15_11-23-09,111.05454921722412,111.05454921722412,87984,ef22c4b2088d,172.17.0.2,111.05454921722412,1,,0.6000000000000001,80,"(2, 4, 5, 10)",6bb3130c,,,,,
742,0.8142857142857143,0.8104761904761905,0.004542567625794963,0.8168753414713301,0.004467365260809338,0.8168753414713301,0.004467365260809324,0.8142857142857143,0.0,0.8194747145524843,0.0,0.8194747145524843,0.0,0.7095238095238096,0.0,0.7038057077282943,0.0,0.7038057077282943,0.0,1700047413,True,1,f56fdbdf,2023-11-15_11-23-33,125.69500160217285,125.69500160217285,84335,ef22c4b2088d,172.17.0.2,125.69500160217285,1,,0.7000000000000001,379,"(1, 4, 5, 11)",f56fdbdf,,,,,
743,0.8097619047619048,0.8097619047619048,0.0029063227656508715,0.8146033740465004,0.002545612074471143,0.8146033740465002,0.002545612074471147,0.8,0.0,0.8039802556449805,0.0,0.8039802556449805,0.0,0.7357142857142858,0.0,0.7305517116736221,0.0,0.730551711673622,0.0,1700047417,True,1,5daf8ae7,2023-11-15_11-23-37,91.64406967163086,91.64406967163086,86757,ef22c4b2088d,172.17.0.2,91.64406967163086,1,,0.6000000000000001,27,"(7, 11)",5daf8ae7,,,,,
744,0.8202380952380952,0.8202380952380952,0.004019510241936707,0.8266433670391786,0.004013827665910507,0.8266433670391786,0.0040138276659104615,0.7880952380952381,0.0,0.7932712118244353,0.0,0.7932712118244352,0.0,0.719047619047619,0.0,0.7107151920052327,0.0,0.7107151920052327,0.0,1700047480,False,1,956b73d8,2023-11-15_11-24-40,102.75269913673401,102.75269913673401,87202,ef22c4b2088d,172.17.0.2,102.75269913673401,1,,1.0,115,"(5, 6, 7)",956b73d8,,,,,
745,0.8257142857142856,0.8257142857142856,0.006370994362028428,0.8285840203817161,0.006043253140216759,0.8285840203817161,0.0060432531402167386,0.7904761904761904,0.0,0.79229982538161,0.0,0.79229982538161,0.0,0.7428571428571429,0.0,0.7394080229716032,0.0,0.7394080229716031,0.0,1700047505,False,1,c732f46a,2023-11-15_11-25-05,116.11829090118408,116.11829090118408,87984,ef22c4b2088d,172.17.0.2,116.11829090118408,1,,0.5,216,"(0, 1, 6, 9)",c732f46a,,,,,
746,0.7940476190476191,0.7940476190476191,0.0038759096657380457,0.7990741881914781,0.003706610244503177,0.7990741881914781,0.003706610244503203,0.7738095238095238,0.0,0.775792008895987,0.0,0.7757920088959869,0.0,0.6738095238095239,0.0,0.6542406069269014,0.0,0.6542406069269013,0.0,1700047530,True,1,ffd6a209,2023-11-15_11-25-30,122.16000032424927,122.16000032424927,87597,ef22c4b2088d,172.17.0.2,122.16000032424927,1,,0.4,358,"(0, 2, 7)",ffd6a209,,,,,
747,0.8011904761904762,0.8011904761904762,0.00266198568749974,0.8059676525093178,0.0023687956361823186,0.8059676525093178,0.002368795636182299,0.7714285714285715,0.0,0.7749044859182851,0.0,0.7749044859182851,0.0,0.6761904761904762,0.0,0.6652239805531339,0.0,0.665223980553134,0.0,1700047552,True,1,3499d41f,2023-11-15_11-25-52,139.19885730743408,139.19885730743408,84335,ef22c4b2088d,172.17.0.2,139.19885730743408,1,,0.6000000000000001,667,"(0, 4, 8, 11)",3499d41f,,,,,
748,0.7811904761904762,0.7811904761904762,0.005156287578025628,0.7873087667727308,0.004901750102783899,0.7873087667727308,0.0049017501027839,0.7666666666666667,0.0,0.7724316433015491,0.0,0.7724316433015493,0.0,0.6928571428571428,0.0,0.6911867261381267,0.0,0.6911867261381268,0.0,1700047542,True,1,854ee8a4,2023-11-15_11-25-42,125.26913404464722,125.26913404464722,86757,ef22c4b2088d,172.17.0.2,125.26913404464722,1,,0.9,444,"(2, 4, 6, 11)",854ee8a4,,,,,
749,0.806904761904762,0.806904761904762,0.00344210292733355,0.8107323542384683,0.0033834680086142726,0.8107323542384683,0.003383468008614273,0.7738095238095238,0.0,0.7768411699711919,0.0,0.7768411699711919,0.0,0.6857142857142857,0.0,0.6640670437932797,0.0,0.6640670437932799,0.0,1700047587,True,1,92700d5a,2023-11-15_11-26-27,107.12274956703186,107.12274956703186,87202,ef22c4b2088d,172.17.0.2,107.12274956703186,1,,0.7000000000000001,178,"(2, 5, 8, 9)",92700d5a,,,,,
750,0.7752380952380953,0.7752380952380953,0.004012452272941109,0.7806517110269604,0.003907660633736092,0.7806517110269604,0.003907660633736054,0.7380952380952381,0.0,0.7402292612206445,0.0,0.7402292612206445,0.0,0.7261904761904762,0.0,0.7248105620660882,0.0,0.7248105620660883,0.0,1700047617,True,1,52d499fe,2023-11-15_11-26-57,111.0057487487793,111.0057487487793,87984,ef22c4b2088d,172.17.0.2,111.0057487487793,1,,0.8,166,"(5, 8, 11)",52d499fe,,,,,
751,0.8,0.7964285714285715,0.004019510241936726,0.8037424356259967,0.0039864639191907695,0.8037424356259967,0.003986463919190774,0.8,0.0,0.8040596420313565,0.0,0.8040596420313565,0.0,0.7119047619047619,0.0,0.7102063050178211,0.0,0.7102063050178212,0.0,1700047653,True,1,4195194c,2023-11-15_11-27-33,122.22895693778992,122.22895693778992,87597,ef22c4b2088d,172.17.0.2,122.22895693778992,1,,1.0,281,"(7, 9, 11)",4195194c,,,,,
752,0.8276190476190475,0.8276190476190475,0.003719166512336534,0.8315275087441074,0.0036480930905151356,0.8315275087441076,0.003648093090515104,0.819047619047619,0.0,0.820440482754775,0.0,0.820440482754775,0.0,0.7357142857142858,0.0,0.7247245078143134,0.0,0.7247245078143134,0.0,1700047647,False,1,e92310aa,2023-11-15_11-27-27,104.67016625404358,104.67016625404358,86757,ef22c4b2088d,172.17.0.2,104.67016625404358,1,,0.7000000000000001,60,"(0, 1, 6, 7)",e92310aa,,,,,
753,0.7673809523809523,0.7673809523809523,0.0042658268731354835,0.7719743484785494,0.0043515598347575735,0.7719743484785495,0.004351559834757638,0.75,0.0,0.7526056633576022,0.0,0.752605663357602,0.0,0.65,0.0,0.6311070906316841,0.0,0.6311070906316842,0.0,1700047666,True,1,a39beaaf,2023-11-15_11-27-46,114.5721378326416,114.5721378326416,84335,ef22c4b2088d,172.17.0.2,114.5721378326416,1,,0.6000000000000001,250,"(2, 5, 8, 10)",a39beaaf,,,,,
754,0.8278571428571428,0.8278571428571428,0.00511212156037714,0.834322968052256,0.0050174566787387935,0.834322968052256,0.005017456678738753,0.8166666666666667,0.0,0.8220254624227427,0.0,0.8220254624227427,0.0,0.7261904761904762,0.0,0.7128293099935812,0.0,0.7128293099935811,0.0,1700047697,False,1,2912954f,2023-11-15_11-28-17,110.49681806564331,110.49681806564331,87202,ef22c4b2088d,172.17.0.2,110.49681806564331,1,,0.7000000000000001,312,"(0, 2, 6, 7)",2912954f,,,,,
755,0.8035714285714286,0.8035714285714286,0.005350525012915297,0.8079364345461881,0.00532361217352327,0.8079364345461881,0.005323612173523265,0.7619047619047619,0.0,0.7618303606934355,0.0,0.7618303606934356,0.0,0.7238095238095238,0.0,0.7226071304859302,0.0,0.7226071304859302,0.0,1700047727,True,1,5f990216,2023-11-15_11-28-47,109.34099221229553,109.34099221229553,87984,ef22c4b2088d,172.17.0.2,109.34099221229553,1,,0.8,141,"(1, 2, 3, 10)",5f990216,,,,,
756,0.8169047619047619,0.8169047619047619,0.005371673415561161,0.820957637526362,0.0052087887698319575,0.820957637526362,0.005208788769831947,0.7904761904761904,0.0,0.7930394496079028,0.0,0.793039449607903,0.0,0.7166666666666667,0.0,0.7119466952800287,0.0,0.7119466952800286,0.0,1700047754,True,1,df38c1ef,2023-11-15_11-29-14,106.6243417263031,106.6243417263031,86757,ef22c4b2088d,172.17.0.2,106.6243417263031,1,,0.5,92,"(3, 6, 7)",df38c1ef,,,,,
757,0.7883333333333333,0.7883333333333333,0.0049315036136209295,0.7929012958463044,0.00496264879933561,0.7929012958463044,0.004962648799335618,0.7428571428571429,0.0,0.7478222284543432,0.0,0.7478222284543434,0.0,0.6833333333333333,0.0,0.6782394398801413,0.0,0.6782394398801413,0.0,1700047775,True,1,a7bc178c,2023-11-15_11-29-35,122.4433217048645,122.4433217048645,87597,ef22c4b2088d,172.17.0.2,122.4433217048645,1,,0.9,345,"(0, 9, 11)",a7bc178c,,,,,
758,0.8023809523809524,0.8002380952380953,0.0074877072350078245,0.8026729807213041,0.007857868266456335,0.8026729807213039,0.007857868266456366,0.8023809523809524,0.0,0.8038924258443036,0.0,0.8038924258443035,0.0,0.7071428571428572,0.0,0.6968398279995253,0.0,0.6968398279995252,0.0,1700047774,True,1,93ba8ce2,2023-11-15_11-29-34,107.43030858039856,107.43030858039856,84335,ef22c4b2088d,172.17.0.2,107.43030858039856,1,,0.6000000000000001,128,"(1, 3, 5, 6)",93ba8ce2,,,,,
759,0.7771428571428571,0.7771428571428571,0.00441600880737889,0.7806392814843882,0.004344432335662111,0.7806392814843883,0.004344432335662105,0.7642857142857142,0.0,0.7649075056647056,0.0,0.7649075056647054,0.0,0.6428571428571429,0.0,0.6152726181291377,0.0,0.6152726181291377,0.0,1700047806,True,1,5a7b7e0b,2023-11-15_11-30-06,108.89815330505371,108.89815330505371,87202,ef22c4b2088d,172.17.0.2,108.89815330505371,1,,0.7000000000000001,265,"(1, 4, 9, 11)",5a7b7e0b,,,,,
760,0.8,0.7919047619047619,0.004012452272941131,0.7981992744686324,0.003936644608089161,0.7981992744686324,0.003936644608089175,0.8,0.0,0.8039261544676863,0.0,0.8039261544676864,0.0,0.7,0.0,0.6858691595165776,0.0,0.6858691595165776,0.0,1700047836,True,1,45b50087,2023-11-15_11-30-36,109.20853614807129,109.20853614807129,87984,ef22c4b2088d,172.17.0.2,109.20853614807129,1,,0.6000000000000001,196,"(1, 9, 10)",45b50087,,,,,
761,0.795952380952381,0.795952380952381,0.005434624862149227,0.8008460791783072,0.005316485834396466,0.8008460791783072,0.005316485834396476,0.7595238095238095,0.0,0.7618033888273278,0.0,0.7618033888273278,0.0,0.6857142857142857,0.0,0.6840368911368904,0.0,0.6840368911368903,0.0,1700047868,True,1,9b286980,2023-11-15_11-31-08,114.64667510986328,114.64667510986328,86757,ef22c4b2088d,172.17.0.2,114.64667510986328,1,,0.7000000000000001,229,"(0, 1, 3, 10)",9b286980,,,,,
762,0.8095238095238095,0.8095238095238095,0.00451753951452624,0.812552636573358,0.004768252929807254,0.812552636573358,0.004768252929807234,0.780952380952381,0.0,0.781495946789892,0.0,0.7814959467898921,0.0,0.7285714285714285,0.0,0.7259919984209184,0.0,0.7259919984209184,0.0,1700047890,True,1,d99c54a6,2023-11-15_11-31-30,115.84607315063477,115.84607315063477,84335,ef22c4b2088d,172.17.0.2,115.84607315063477,1,,1.0,293,"(0, 6, 10, 11)",d99c54a6,,,,,
763,0.8085714285714285,0.8085714285714285,0.004902681019517602,0.8167402661024123,0.0049995342716533005,0.8167402661024123,0.004999534271653249,0.7738095238095238,0.0,0.7801532853884758,0.0,0.7801532853884757,0.0,0.6880952380952381,0.0,0.680222829435282,0.0,0.680222829435282,0.0,1700047878,True,1,ea7f7c36,2023-11-15_11-31-18,102.31275653839111,102.31275653839111,87597,ef22c4b2088d,172.17.0.2,102.31275653839111,1,,0.8,108,"(4, 5, 7, 11)",ea7f7c36,,,,,
764,0.8173809523809524,0.8173809523809524,0.0032032438207318242,0.8230155458383683,0.003131902300736346,0.8230155458383683,0.0031319023007363536,0.7976190476190477,0.0,0.8026480090587221,0.0,0.8026480090587222,0.0,0.7142857142857143,0.0,0.7076554679517169,0.0,0.707655467951717,0.0,1700047916,True,1,fcd94df1,2023-11-15_11-31-56,109.43128108978271,109.43128108978271,87202,ef22c4b2088d,172.17.0.2,109.43128108978271,1,,0.9,212,"(1, 5, 9, 10)",fcd94df1,,,,,
765,0.8264285714285714,0.8264285714285714,0.00717848258651495,0.8313000660208603,0.006580130982091385,0.8313000660208603,0.006580130982091465,0.8071428571428572,0.0,0.8111923513135576,0.0,0.8111923513135577,0.0,0.7428571428571429,0.0,0.7422835949543621,0.0,0.742283594954362,0.0,1700047944,False,1,f17e9044,2023-11-15_11-32-24,107.80884528160095,107.80884528160095,87984,ef22c4b2088d,172.17.0.2,107.80884528160095,1,,0.6000000000000001,164,"(2, 3, 6)",f17e9044,,,,,
766,0.7909523809523809,0.7909523809523809,0.002973808570665893,0.797133977848776,0.0030957517369563565,0.797133977848776,0.003095751736956325,0.7761904761904762,0.0,0.7811295578397507,0.0,0.7811295578397507,0.0,0.7071428571428572,0.0,0.7038956338252409,0.0,0.7038956338252409,0.0,1700047972,True,1,485ef5ef,2023-11-15_11-32-52,104.03918886184692,104.03918886184692,86757,ef22c4b2088d,172.17.0.2,104.03918886184692,1,,0.5,46,"(2, 5, 7, 9)",485ef5ef,,,,,
767,0.7976190476190477,0.7966666666666666,0.0032296809443454035,0.8005887349980643,0.0033455828567411265,0.8005887349980643,0.003345582856741142,0.7976190476190477,0.0,0.8003515386282665,0.0,0.8003515386282665,0.0,0.7071428571428572,0.0,0.6941777409415154,0.0,0.6941777409415154,0.0,1700048007,True,1,b90105e8,2023-11-15_11-33-27,128.8714737892151,128.8714737892151,87597,ef22c4b2088d,172.17.0.2,128.8714737892151,1,,1.0,410,"(0, 6, 9, 11)",b90105e8,,,,,
768,0.8288095238095238,0.8288095238095238,0.007411610674415917,0.8304318430688304,0.006864277198642533,0.8304318430688304,0.006864277198642477,0.7833333333333333,0.0,0.7845145196176014,0.0,0.7845145196176013,0.0,0.7071428571428572,0.0,0.6922529593296222,0.0,0.692252959329622,0.0,1700048000,False,1,2ee25548,2023-11-15_11-33-20,110.24987149238586,110.24987149238586,84335,ef22c4b2088d,172.17.0.2,110.24987149238586,1,,0.8,153,"(1, 3, 7, 10)",2ee25548,,,,,
769,0.8323809523809522,0.8323809523809522,0.005553287518900288,0.835935468985731,0.00517377429781523,0.8359354689857312,0.005173774297815211,0.8071428571428572,0.0,0.808528759962603,0.0,0.808528759962603,0.0,0.7,0.0,0.6848624501414514,0.0,0.6848624501414513,0.0,1700048037,False,1,571547e9,2023-11-15_11-33-57,120.90539193153381,120.90539193153381,87202,ef22c4b2088d,172.17.0.2,120.90539193153381,1,,0.7000000000000001,370,"(3, 10, 11)",571547e9,,,,,
770,0.8145238095238095,0.8145238095238095,0.005045147642956433,0.8210978259837182,0.0048495900594905895,0.8210978259837182,0.004849590059490586,0.7880952380952381,0.0,0.7945160198348522,0.0,0.7945160198348522,0.0,0.719047619047619,0.0,0.7211619598564964,0.0,0.7211619598564966,0.0,1700048033,True,1,82034843,2023-11-15_11-33-53,89.2443356513977,89.2443356513977,87984,ef22c4b2088d,172.17.0.2,89.2443356513977,1,,0.6000000000000001,15,"(0, 1, 6, 11)",82034843,,,,,
771,0.8333333333333334,0.830952380952381,0.004259177099999615,0.834179341154161,0.004019405103460943,0.834179341154161,0.004019405103460897,0.8333333333333334,0.0,0.8350778189322403,0.0,0.8350778189322403,0.0,0.75,0.0,0.7407369346469418,0.0,0.7407369346469418,0.0,1700048090,False,1,724c5ad7,2023-11-15_11-34-50,117.2207670211792,117.2207670211792,86757,ef22c4b2088d,172.17.0.2,117.2207670211792,1,,0.7000000000000001,318,"(2, 3, 5, 11)",724c5ad7,,,,,
772,0.7988095238095239,0.7988095238095239,0.005659459201907025,0.8034537667417384,0.0056519546645773236,0.8034537667417384,0.005651954664577325,0.7785714285714286,0.0,0.7798233113654541,0.0,0.7798233113654542,0.0,0.7095238095238096,0.0,0.7036665347203481,0.0,0.703666534720348,0.0,1700048127,True,1,603aecd8,2023-11-15_11-35-27,126.96859288215637,126.96859288215637,84335,ef22c4b2088d,172.17.0.2,126.96859288215637,1,,0.5,436,"(0, 4, 5, 11)",603aecd8,,,,,
