,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
415,0.8016666666666667,0.8016666666666667,0.004885305840162662,0.8068879131670477,0.00512408323218528,0.8068879131670478,0.005124083232185296,0.7928571428571428,0.0,0.7971669246350787,0.0,0.7971669246350788,0.0,0.7976190476190477,0.0,0.8032961030384232,0.0,0.8032961030384234,0.0,1700073379,True,1,2054ea2c,2023-11-15_18-36-19,87.09016108512878,87.09016108512878,80177,c7ab4190cebd,172.17.0.3,87.09016108512878,1,,0.5,156,"(3, 4)",2054ea2c,,,,,
416,0.8071428571428572,0.8042857142857143,0.005302632726504782,0.8092011437510827,0.00512587161122765,0.8092011437510827,0.0051258716112276516,0.8071428571428572,0.0,0.811739623946066,0.0,0.811739623946066,0.0,0.7619047619047619,0.0,0.7655291529478255,0.0,0.7655291529478256,0.0,1700073412,True,1,31122db6,2023-11-15_18-36-52,83.47699642181396,83.47699642181396,81605,c7ab4190cebd,172.17.0.3,83.47699642181396,1,,0.7000000000000001,56,"(0, 5, 7)",31122db6,,,,,
417,0.7952380952380953,0.7952380952380953,0.004390259265377598,0.8013486386186763,0.004092056139740305,0.8013486386186763,0.004092056139740287,0.7904761904761904,0.0,0.7951326747357487,0.0,0.7951326747357487,0.0,0.7761904761904762,0.0,0.780900383721615,0.0,0.7809003837216149,0.0,1700073425,True,1,5889fee5,2023-11-15_18-37-05,91.66786360740662,91.66786360740662,81968,c7ab4190cebd,172.17.0.3,91.66786360740662,1,,0.6000000000000001,130,"(4, 5, 7)",5889fee5,,,,,
418,0.7904761904761904,0.7895238095238095,0.002857142857142847,0.7943291727384663,0.002633231234036301,0.7943291727384663,0.002633231234036251,0.7904761904761904,0.0,0.7944854516146541,0.0,0.7944854516146543,0.0,0.7785714285714286,0.0,0.7829495819295144,0.0,0.7829495819295145,0.0,1700073440,True,1,38669e50,2023-11-15_18-37-20,82.45181226730347,82.45181226730347,81166,c7ab4190cebd,172.17.0.3,82.45181226730347,1,,0.5,87,"(6, 11)",38669e50,,,,,
419,0.8166666666666667,0.8121428571428572,0.0056794573532745335,0.8187779216152433,0.005278556905834408,0.8187779216152433,0.005278556905834364,0.8166666666666667,0.0,0.8206315992616066,0.0,0.8206315992616064,0.0,0.8,0.0,0.8039735443676914,0.0,0.8039735443676914,0.0,1700073452,True,1,57a8faee,2023-11-15_18-37-32,77.87956261634827,77.87956261634827,82358,c7ab4190cebd,172.17.0.3,77.87956261634827,1,,0.8,27,"(3, 7, 8, 11)",57a8faee,,,,,
420,0.8428571428571429,0.8083333333333333,0.005659459201906986,0.8134781359735619,0.005706647332218267,0.8134781359735621,0.005706647332218285,0.8428571428571429,0.0,0.8461813505224095,0.0,0.8461813505224094,0.0,0.7952380952380952,0.0,0.7970724701215813,0.0,0.7970724701215814,0.0,1700073461,False,1,6db71764,2023-11-15_18-37-41,82.35355043411255,82.35355043411255,80177,c7ab4190cebd,172.17.0.3,82.35355043411255,1,,0.6000000000000001,51,"(5, 7, 9, 10)",6db71764,,,,,
421,0.8333333333333334,0.8278571428571428,0.006738557951469025,0.8342376445126337,0.006400929809245205,0.8342376445126337,0.00640092980924523,0.8119047619047619,0.0,0.8180972539399103,0.0,0.8180972539399103,0.0,0.8333333333333334,0.0,0.8391881805750172,0.0,0.8391881805750172,0.0,1700073494,False,1,0ae5817f,2023-11-15_18-38-14,82.5763852596283,82.5763852596283,81605,c7ab4190cebd,172.17.0.3,82.5763852596283,1,,0.5,61,"(1, 5)",0ae5817f,,,,,
422,0.8071428571428572,0.7911904761904761,0.006653899339277206,0.7948842728217971,0.0060389939570827935,0.7948842728217971,0.006038993957082805,0.8071428571428572,0.0,0.8116201684446985,0.0,0.8116201684446985,0.0,0.7833333333333333,0.0,0.7868521203529178,0.0,0.7868521203529178,0.0,1700073512,True,1,3003b19c,2023-11-15_18-38-32,86.38508367538452,86.38508367538452,81968,c7ab4190cebd,172.17.0.3,86.38508367538452,1,,0.5,106,"(2, 3, 5, 7)",3003b19c,,,,,
423,0.8161904761904761,0.8161904761904761,0.003955535172818116,0.8238188927589849,0.004094238216272648,0.8238188927589849,0.00409423821627264,0.8095238095238095,0.0,0.8171858951409581,0.0,0.8171858951409581,0.0,0.8095238095238095,0.0,0.8180897563042793,0.0,0.8180897563042793,0.0,1700073523,True,1,65b1af9b,2023-11-15_18-38-43,82.81498193740845,82.81498193740845,81166,c7ab4190cebd,172.17.0.3,82.81498193740845,1,,0.4,40,"(2, 3, 6)",65b1af9b,,,,,
424,0.830952380952381,0.8202380952380952,0.0038759096657380115,0.8225223961776923,0.003704638316252937,0.8225223961776924,0.0037046383162529476,0.830952380952381,0.0,0.8342605656982581,0.0,0.834260565698258,0.0,0.8071428571428572,0.0,0.8081293219212032,0.0,0.8081293219212032,0.0,1700073528,False,1,a1eb0def,2023-11-15_18-38-48,75.5620539188385,75.5620539188385,82358,c7ab4190cebd,172.17.0.3,75.5620539188385,1,,0.5,19,"(0, 9, 11)",a1eb0def,,,,,
425,0.8176190476190476,0.8176190476190476,0.00242810453028227,0.8256680797773507,0.002130239197402923,0.8256680797773507,0.0021302391974029303,0.8023809523809524,0.0,0.8093007851144757,0.0,0.8093007851144758,0.0,0.7833333333333333,0.0,0.7899988346840404,0.0,0.7899988346840405,0.0,1700073542,True,1,77d01c24,2023-11-15_18-39-02,80.56441259384155,80.56441259384155,80177,c7ab4190cebd,172.17.0.3,80.56441259384155,1,,0.7000000000000001,70,"(0, 1, 3, 9)",77d01c24,,,,,
426,0.8214285714285714,0.8214285714285714,0.004761904761904778,0.8259681261911467,0.004688916189416549,0.8259681261911467,0.004688916189416571,0.8214285714285714,0.0,0.8253921728610248,0.0,0.8253921728610248,0.0,0.7738095238095238,0.0,0.7773177611922972,0.0,0.7773177611922971,0.0,1700073579,True,1,539c5081,2023-11-15_18-39-39,84.62306094169617,84.62306094169617,81605,c7ab4190cebd,172.17.0.3,84.62306094169617,1,,0.6000000000000001,81,"(1, 4, 5, 10)",539c5081,,,,,
427,0.8021428571428573,0.8021428571428573,0.005265081997022859,0.8071214491270698,0.005227518136623763,0.8071214491270698,0.005227518136623744,0.7833333333333333,0.0,0.7907483373518928,0.0,0.7907483373518926,0.0,0.7619047619047619,0.0,0.7664315599527521,0.0,0.7664315599527523,0.0,1700073593,True,1,197236f3,2023-11-15_18-39-53,80.91179537773132,80.91179537773132,81968,c7ab4190cebd,172.17.0.3,80.91179537773132,1,,0.4,33,"(2, 5, 10, 11)",197236f3,,,,,
428,0.8333333333333334,0.8216666666666667,0.004047619047619033,0.8269572078694907,0.003894582543972152,0.8269572078694907,0.0038945825439721153,0.8333333333333334,0.0,0.8371518003552091,0.0,0.8371518003552091,0.0,0.8238095238095238,0.0,0.8288661313214885,0.0,0.8288661313214883,0.0,1700073606,False,1,cd0640c4,2023-11-15_18-40-06,83.32282853126526,83.32282853126526,81166,c7ab4190cebd,172.17.0.3,83.32282853126526,1,,0.5,42,"(4, 8, 10)",cd0640c4,,,,,
429,0.8238095238095238,0.8238095238095238,0.005928523618089887,0.8235262880180441,0.0059646096586432225,0.8235262880180441,0.0059646096586431895,0.8023809523809524,0.0,0.806713986747463,0.0,0.806713986747463,0.0,0.8023809523809524,0.0,0.8061324818674933,0.0,0.8061324818674933,0.0,1700073605,False,1,977321bb,2023-11-15_18-40-05,77.52876234054565,77.52876234054565,82358,c7ab4190cebd,172.17.0.3,77.52876234054565,1,,0.6000000000000001,11,"(2, 3, 5, 11)",977321bb,,,,,
430,0.8166666666666667,0.8138095238095238,0.0033333333333333214,0.8179493724556576,0.003049698360216808,0.8179493724556576,0.0030496983602168216,0.8166666666666667,0.0,0.8223722566006194,0.0,0.8223722566006193,0.0,0.8047619047619048,0.0,0.8091319515790807,0.0,0.8091319515790807,0.0,1700073632,True,1,89c02377,2023-11-15_18-40-32,90.13910484313965,90.13910484313965,80177,c7ab4190cebd,172.17.0.3,90.13910484313965,1,,0.4,91,"(6, 7, 8, 10)",89c02377,,,,,
431,0.8238095238095238,0.8204761904761904,0.005553287518900304,0.8258384167988073,0.005608002840689742,0.8258384167988073,0.005608002840689742,0.8095238095238095,0.0,0.8135194945663771,0.0,0.8135194945663771,0.0,0.8238095238095238,0.0,0.8277736080995224,0.0,0.8277736080995224,0.0,1700073672,False,1,38f22a15,2023-11-15_18-41-12,92.96837162971497,92.96837162971497,81605,c7ab4190cebd,172.17.0.3,92.96837162971497,1,,0.5,145,"(4, 7, 10, 11)",38f22a15,,,,,
432,0.7849999999999999,0.7849999999999999,0.005933302759227203,0.7906076503769269,0.005549547961262836,0.7906076503769269,0.0055495479612628455,0.7714285714285715,0.0,0.7786295506247906,0.0,0.7786295506247907,0.0,0.75,0.0,0.754819717987841,0.0,0.754819717987841,0.0,1700073678,True,1,ddd91016,2023-11-15_18-41-18,85.5534086227417,85.5534086227417,81968,c7ab4190cebd,172.17.0.3,85.5534086227417,1,,0.4,65,"(0, 3, 9, 11)",ddd91016,,,,,
433,0.8119047619047619,0.7938095238095239,0.006666666666666692,0.7979840060935199,0.006644860414916748,0.7979840060935198,0.00664486041491673,0.8119047619047619,0.0,0.8166293124454437,0.0,0.8166293124454437,0.0,0.7928571428571428,0.0,0.7960097056925074,0.0,0.7960097056925074,0.0,1700073689,True,1,3c637a5a,2023-11-15_18-41-29,83.36317157745361,83.36317157745361,82358,c7ab4190cebd,172.17.0.3,83.36317157745361,1,,0.4,100,"(0, 4, 9)",3c637a5a,,,,,
434,0.8380952380952381,0.8316666666666667,0.0032032438207318433,0.8363714968548909,0.0029968544113107717,0.8363714968548909,0.0029968544113107842,0.8380952380952381,0.0,0.8428739307451338,0.0,0.8428739307451341,0.0,0.8214285714285714,0.0,0.8261477072528652,0.0,0.8261477072528652,0.0,1700073684,False,1,4ac7cbb3,2023-11-15_18-41-24,77.36783838272095,77.36783838272095,81166,c7ab4190cebd,172.17.0.3,77.36783838272095,1,,0.5,51,"(0, 7, 9, 11)",4ac7cbb3,,,,,
435,0.8476190476190476,0.8383333333333333,0.003273268353539874,0.8384928126352884,0.0030522269968574762,0.8384928126352884,0.0030522269968574576,0.8476190476190476,0.0,0.8497666514311869,0.0,0.849766651431187,0.0,0.6976190476190476,0.0,0.6594307978860997,0.0,0.6594307978860996,0.0,1700073706,False,1,da4a9b58,2023-11-15_18-41-46,74.48941206932068,74.48941206932068,80177,c7ab4190cebd,172.17.0.3,74.48941206932068,1,,0.30000000000000004,3,"(0, 5, 8, 9)",da4a9b58,,,,,
436,0.8216666666666667,0.8216666666666667,0.005578749768504756,0.8249367525532634,0.005288869443151664,0.8249367525532634,0.005288869443151627,0.8119047619047619,0.0,0.8143686937014801,0.0,0.8143686937014801,0.0,0.8023809523809524,0.0,0.8050131725220001,0.0,0.8050131725220001,0.0,1700073752,True,1,2c74634d,2023-11-15_18-42-32,80.28069114685059,80.28069114685059,81605,c7ab4190cebd,172.17.0.3,80.28069114685059,1,,0.8,30,"(1, 3, 7)",2c74634d,,,,,
437,0.8071428571428572,0.8066666666666666,0.004096345365258379,0.8126616529449556,0.004065705948999226,0.8126616529449556,0.0040657059489992535,0.8071428571428572,0.0,0.8090045583818047,0.0,0.8090045583818047,0.0,0.7880952380952381,0.0,0.7909011098073063,0.0,0.7909011098073063,0.0,1700073765,True,1,1767fc4c,2023-11-15_18-42-45,87.08102178573608,87.08102178573608,81968,c7ab4190cebd,172.17.0.3,87.08102178573608,1,,0.7000000000000001,77,"(0, 8, 9, 10)",1767fc4c,,,,,
438,0.8052380952380952,0.8052380952380952,0.005084322977157749,0.8090773756821708,0.005191890638004641,0.8090773756821708,0.005191890638004634,0.8023809523809524,0.0,0.8074956339162161,0.0,0.807495633916216,0.0,0.780952380952381,0.0,0.7858355666111421,0.0,0.785835566611142,0.0,1700073774,True,1,d74d5ffe,2023-11-15_18-42-54,90.59332060813904,90.59332060813904,81166,c7ab4190cebd,172.17.0.3,90.59332060813904,1,,0.4,125,"(1, 2, 3)",d74d5ffe,,,,,
439,0.8045238095238096,0.8045238095238096,0.005265081997022834,0.8109249095262628,0.004880531427697387,0.8109249095262628,0.004880531427697383,0.8,0.0,0.8037405399489513,0.0,0.8037405399489514,0.0,0.7904761904761904,0.0,0.7949082444648948,0.0,0.7949082444648947,0.0,1700073783,True,1,17499ab4,2023-11-15_18-43-03,94.23149251937866,94.23149251937866,82358,c7ab4190cebd,172.17.0.3,94.23149251937866,1,,0.6000000000000001,169,"(0, 4, 8, 9)",17499ab4,,,,,
440,0.8347619047619046,0.8347619047619046,0.006998542122237651,0.8398592783882011,0.0066413556575684336,0.8398592783882013,0.006641355657568393,0.8261904761904761,0.0,0.8316853593973056,0.0,0.8316853593973056,0.0,0.8071428571428572,0.0,0.8124741437035974,0.0,0.8124741437035973,0.0,1700073781,False,1,5259c511,2023-11-15_18-43-01,74.33741474151611,74.33741474151611,80177,c7ab4190cebd,172.17.0.3,74.33741474151611,1,,0.5,22,"(0, 1, 4, 5)",5259c511,,,,,
441,0.7857142857142857,0.7540476190476191,0.005933302759227175,0.7567312038461249,0.005559036420012409,0.7567312038461249,0.0055590364200124075,0.7785714285714286,0.0,0.7811477935399935,0.0,0.7811477935399936,0.0,0.7857142857142857,0.0,0.7848467323746205,0.0,0.7848467323746207,0.0,1700073823,True,1,426f49c8,2023-11-15_18-43-43,70.63196444511414,70.63196444511414,81605,c7ab4190cebd,172.17.0.3,70.63196444511414,1,,0.30000000000000004,2,"(0, 5, 6, 7)",426f49c8,,,,,
442,0.7973809523809524,0.7973809523809524,0.00597139819237357,0.8009212859934758,0.005946785952414337,0.8009212859934758,0.005946785952414315,0.7857142857142857,0.0,0.7887621421916773,0.0,0.7887621421916774,0.0,0.7833333333333333,0.0,0.7877918684477514,0.0,0.7877918684477516,0.0,1700073847,True,1,67221fca,2023-11-15_18-44-07,81.45486855506897,81.45486855506897,81968,c7ab4190cebd,172.17.0.3,81.45486855506897,1,,0.4,58,"(2, 3, 5, 9)",67221fca,,,,,
443,0.7952380952380952,0.7911904761904761,0.008112726208286116,0.7963978602943118,0.008099122172404787,0.7963978602943118,0.00809912217240477,0.7952380952380952,0.0,0.8014453796035795,0.0,0.8014453796035795,0.0,0.7642857142857142,0.0,0.7679524833818109,0.0,0.767952483381811,0.0,1700073864,True,1,24e46796,2023-11-15_18-44-24,89.87121915817261,89.87121915817261,81166,c7ab4190cebd,172.17.0.3,89.87121915817261,1,,0.7000000000000001,117,"(3, 6, 8, 10)",24e46796,,,,,
444,0.8114285714285714,0.8114285714285714,0.008438116736509207,0.8155305781980559,0.00807443387126721,0.8155305781980559,0.00807443387126727,0.8071428571428572,0.0,0.8103266863784846,0.0,0.8103266863784845,0.0,0.7880952380952381,0.0,0.790744840100159,0.0,0.790744840100159,0.0,1700073860,True,1,6536d689,2023-11-15_18-44-20,78.63284635543823,78.63284635543823,80177,c7ab4190cebd,172.17.0.3,78.63284635543823,1,,0.6000000000000001,15,"(3, 4, 6, 8)",6536d689,,,,,
445,0.7792857142857142,0.7792857142857142,0.0047678534272620745,0.7854545051153872,0.004531244673133889,0.7854545051153872,0.004531244673133884,0.7690476190476191,0.0,0.7776727784143436,0.0,0.7776727784143436,0.0,0.7714285714285715,0.0,0.7763812147182882,0.0,0.7763812147182882,0.0,1700073868,True,1,3295aca7,2023-11-15_18-44-28,84.67963147163391,84.67963147163391,82358,c7ab4190cebd,172.17.0.3,84.67963147163391,1,,0.5,46,"(0, 5, 9, 11)",3295aca7,,,,,
446,0.8333333333333333,0.8333333333333333,0.006388765649999393,0.8371158052376533,0.006350645944415751,0.837115805237653,0.006350645944415731,0.8142857142857143,0.0,0.8179018462453372,0.0,0.8179018462453372,0.0,0.8238095238095238,0.0,0.8279322228630434,0.0,0.8279322228630435,0.0,1700073907,False,1,b57e0d66,2023-11-15_18-45-07,84.2263343334198,84.2263343334198,81605,c7ab4190cebd,172.17.0.3,84.2263343334198,1,,0.30000000000000004,37,"(3, 7, 8, 11)",b57e0d66,,,,,
447,0.8380952380952381,0.832857142857143,0.0055123032870429585,0.837881551987072,0.005296386467376662,0.837881551987072,0.005296386467376642,0.8380952380952381,0.0,0.841343970650736,0.0,0.841343970650736,0.0,0.8166666666666667,0.0,0.8218051468248385,0.0,0.8218051468248385,0.0,1700073933,False,1,c2951e5e,2023-11-15_18-45-33,86.20865559577942,86.20865559577942,81968,c7ab4190cebd,172.17.0.3,86.20865559577942,1,,0.9,68,"(6, 11)",c2951e5e,,,,,
448,0.8373809523809523,0.8373809523809523,0.006481265518483901,0.8426247038092486,0.00609013553755868,0.8426247038092486,0.006090135537558686,0.8285714285714286,0.0,0.8320341876176398,0.0,0.8320341876176397,0.0,0.819047619047619,0.0,0.8236139124218299,0.0,0.8236139124218299,0.0,1700073949,False,1,6e4c34b4,2023-11-15_18-45-49,88.90985679626465,88.90985679626465,80177,c7ab4190cebd,172.17.0.3,88.90985679626465,1,,0.4,95,"(1, 2, 8, 9)",6e4c34b4,,,,,
449,0.8214285714285714,0.8173809523809524,0.004885305840162647,0.8230807470076658,0.004563224263985305,0.8230807470076658,0.00456322426398529,0.8214285714285714,0.0,0.8284394407568115,0.0,0.8284394407568115,0.0,0.8071428571428572,0.0,0.8128876589231778,0.0,0.8128876589231779,0.0,1700073953,True,1,0cb21f2a,2023-11-15_18-45-53,88.47714424133301,88.47714424133301,81166,c7ab4190cebd,172.17.0.3,88.47714424133301,1,,0.30000000000000004,107,"(1, 2, 9, 10)",0cb21f2a,,,,,
450,0.819047619047619,0.8119047619047619,0.004879500364742649,0.817874363302425,0.00491390423068644,0.817874363302425,0.004913904230686475,0.819047619047619,0.0,0.8243659329278463,0.0,0.8243659329278462,0.0,0.8023809523809524,0.0,0.8080259918315468,0.0,0.8080259918315468,0.0,1700073953,True,1,549385fc,2023-11-15_18-45-53,84.98784875869751,84.98784875869751,82358,c7ab4190cebd,172.17.0.3,84.98784875869751,1,,0.5,84,"(4, 7)",549385fc,,,,,
451,0.805,0.805,0.004318656463623118,0.8098445616645987,0.004221668303233559,0.809844561664599,0.0042216683032335655,0.7833333333333333,0.0,0.7883412491034695,0.0,0.7883412491034695,0.0,0.8,0.0,0.8050291572608336,0.0,0.8050291572608337,0.0,1700073996,True,1,1992bc8c,2023-11-15_18-46-36,88.22045564651489,88.22045564651489,81605,c7ab4190cebd,172.17.0.3,88.22045564651489,1,,0.2,28,"(4, 6, 7, 10)",1992bc8c,,,,,
452,0.8261904761904761,0.8104761904761905,0.004665694748158418,0.8167839836155715,0.0044976355370712,0.8167839836155715,0.004497635537071193,0.8261904761904761,0.0,0.8301092216156807,0.0,0.8301092216156807,0.0,0.7952380952380952,0.0,0.8004770349523892,0.0,0.8004770349523892,0.0,1700074014,False,1,703bdebb,2023-11-15_18-46-54,80.80234980583191,80.80234980583191,81968,c7ab4190cebd,172.17.0.3,80.80234980583191,1,,0.4,60,"(1, 5, 7, 8)",703bdebb,,,,,
453,0.7904761904761904,0.7845238095238095,0.0038759096657380115,0.7888495254503441,0.003852892847476857,0.7888495254503441,0.0038528928474768414,0.7904761904761904,0.0,0.7953208342621974,0.0,0.7953208342621974,0.0,0.7547619047619047,0.0,0.7583097683280594,0.0,0.7583097683280595,0.0,1700074034,True,1,135e0b56,2023-11-15_18-47-14,85.08627128601074,85.08627128601074,80177,c7ab4190cebd,172.17.0.3,85.08627128601074,1,,0.6000000000000001,72,"(4, 5, 9, 11)",135e0b56,,,,,
454,0.8433333333333334,0.8433333333333334,0.006098213559459864,0.8471592297106048,0.0060994995293690785,0.8471592297106048,0.006099499529369062,0.8428571428571429,0.0,0.8453330540563481,0.0,0.8453330540563481,0.0,0.830952380952381,0.0,0.8335834195563896,0.0,0.8335834195563897,0.0,1700074033,False,1,b1ee6ed1,2023-11-15_18-47-13,80.71764540672302,80.71764540672302,82358,c7ab4190cebd,172.17.0.3,80.71764540672302,1,,0.30000000000000004,43,"(0, 1, 6, 7)",b1ee6ed1,,,,,
455,0.8,0.7954761904761904,0.003757079485252295,0.8020555371233036,0.003551730761221225,0.8020555371233036,0.0035517307612212877,0.8,0.0,0.8057220879219268,0.0,0.8057220879219267,0.0,0.8,0.0,0.8061644138536442,0.0,0.8061644138536442,0.0,1700074026,True,1,a9ded43d,2023-11-15_18-47-06,73.25424218177795,73.25424218177795,81166,c7ab4190cebd,172.17.0.3,73.25424218177795,1,,0.5,8,"(3, 4, 8, 9)",a9ded43d,,,,,
456,0.7904761904761904,0.7845238095238095,0.005758755534498943,0.7908805140794134,0.00531395043205402,0.7908805140794134,0.005313950432053984,0.7904761904761904,0.0,0.7966078613294356,0.0,0.7966078613294356,0.0,0.7880952380952381,0.0,0.7939843693895315,0.0,0.7939843693895317,0.0,1700074086,True,1,bc190aee,2023-11-15_18-48-06,90.4246141910553,90.4246141910553,81605,c7ab4190cebd,172.17.0.3,90.4246141910553,1,,0.4,134,"(1, 7, 9, 10)",bc190aee,,,,,
457,0.8333333333333334,0.8188095238095239,0.004185332340773068,0.8245601268064663,0.003761722249212554,0.8245601268064663,0.003761722249212516,0.8261904761904761,0.0,0.8315912448722494,0.0,0.8315912448722496,0.0,0.8333333333333334,0.0,0.8388434949385686,0.0,0.8388434949385685,0.0,1700074097,False,1,68fc18a8,2023-11-15_18-48-17,82.74234509468079,82.74234509468079,81968,c7ab4190cebd,172.17.0.3,82.74234509468079,1,,0.1,50,"(0, 4, 6, 9)",68fc18a8,,,,,
458,0.7776190476190477,0.7776190476190477,0.004542567625794963,0.7808162627373697,0.0048137304301326695,0.7808162627373697,0.004813730430132716,0.7738095238095238,0.0,0.7765313234647341,0.0,0.7765313234647343,0.0,0.7404761904761905,0.0,0.7426874987274514,0.0,0.7426874987274514,0.0,1700074103,True,1,a52256a3,2023-11-15_18-48-23,77.01473903656006,77.01473903656006,81166,c7ab4190cebd,172.17.0.3,77.01473903656006,1,,0.5,20,"(3, 7, 9)",a52256a3,,,,,
459,0.8238095238095238,0.8161904761904761,0.004616837959444106,0.822990941105575,0.004611426862507766,0.822990941105575,0.004611426862507748,0.8142857142857143,0.0,0.820014312697131,0.0,0.820014312697131,0.0,0.8238095238095238,0.0,0.8275225945182818,0.0,0.8275225945182816,0.0,1700074119,False,1,27373da3,2023-11-15_18-48-39,85.21012926101685,85.21012926101685,82358,c7ab4190cebd,172.17.0.3,85.21012926101685,1,,0.6000000000000001,89,"(1, 6, 9, 10)",27373da3,,,,,
460,0.7976190476190477,0.7861904761904761,0.006098213559459834,0.7916529562030372,0.006125521706271903,0.7916529562030372,0.006125521706271888,0.7976190476190477,0.0,0.8019442473601016,0.0,0.8019442473601016,0.0,0.7785714285714286,0.0,0.7842785783279798,0.0,0.7842785783279798,0.0,1700074117,True,1,0dce4360,2023-11-15_18-48-37,82.68788862228394,82.68788862228394,80177,c7ab4190cebd,172.17.0.3,82.68788862228394,1,,0.7000000000000001,80,"(3, 4, 5, 10)",0dce4360,,,,,
461,0.8154761904761905,0.8154761904761905,0.005350525012915274,0.8203996964893226,0.0052833106837585075,0.8203996964893226,0.00528331068375848,0.7976190476190477,0.0,0.8024072437641175,0.0,0.8024072437641174,0.0,0.7976190476190477,0.0,0.8021553163681636,0.0,0.8021553163681636,0.0,1700074183,True,1,e9d35bb6,2023-11-15_18-49-43,96.92402935028076,96.92402935028076,81605,c7ab4190cebd,172.17.0.3,96.92402935028076,1,,0.4,158,"(0, 3, 4, 10)",e9d35bb6,,,,,
462,0.8283333333333334,0.8283333333333334,0.004573660169594919,0.8335277935405259,0.004261318638907006,0.8335277935405259,0.004261318638907014,0.8214285714285714,0.0,0.8260758106288794,0.0,0.8260758106288795,0.0,0.8071428571428572,0.0,0.8125876542892033,0.0,0.8125876542892032,0.0,1700074185,False,1,aa0cd98c,2023-11-15_18-49-45,88.40121746063232,88.40121746063232,81968,c7ab4190cebd,172.17.0.3,88.40121746063232,1,,0.30000000000000004,113,"(0, 4, 5)",aa0cd98c,,,,,
463,0.794047619047619,0.794047619047619,0.0050226245499354946,0.7985389457717743,0.005150145427167441,0.7985389457717743,0.0051501454271674725,0.7880952380952381,0.0,0.7923923748454832,0.0,0.7923923748454832,0.0,0.7476190476190476,0.0,0.7526568042705827,0.0,0.7526568042705828,0.0,1700074203,True,1,15ef6029,2023-11-15_18-50-03,99.5661256313324,99.5661256313324,81166,c7ab4190cebd,172.17.0.3,99.5661256313324,1,,0.2,101,"(2, 4, 5, 10)",15ef6029,,,,,
464,0.8071428571428572,0.7985714285714286,0.005947617141331825,0.8012681765339869,0.006071166798802969,0.8012681765339869,0.006071166798802992,0.8071428571428572,0.0,0.8101931439570378,0.0,0.8101931439570378,0.0,0.7976190476190477,0.0,0.801739013463803,0.0,0.801739013463803,0.0,1700074227,True,1,b1b7bcfa,2023-11-15_18-50-27,110.1783595085144,110.1783595085144,80177,c7ab4190cebd,172.17.0.3,110.1783595085144,1,,0.1,36,"(1, 4, 8, 9)",b1b7bcfa,,,,,
465,0.7928571428571428,0.7771428571428571,0.0032296809443453545,0.781274818419764,0.0033632614421438083,0.781274818419764,0.0033632614421437532,0.7928571428571428,0.0,0.7955882597208305,0.0,0.7955882597208306,0.0,0.7833333333333333,0.0,0.7859734552213736,0.0,0.7859734552213736,0.0,1700074203,True,1,cbd62b30,2023-11-15_18-50-03,84.4522078037262,84.4522078037262,82358,c7ab4190cebd,172.17.0.3,84.4522078037262,1,,0.30000000000000004,54,"(1, 2, 4, 5)",cbd62b30,,,,,
466,0.8147619047619047,0.8147619047619047,0.003158690276528941,0.8194946350794655,0.0033348924185727133,0.8194946350794655,0.0033348924185726985,0.8095238095238095,0.0,0.8145544466288497,0.0,0.8145544466288496,0.0,0.7928571428571428,0.0,0.7955447411147647,0.0,0.7955447411147647,0.0,1700074265,True,1,6891d7d2,2023-11-15_18-51-05,82.47864842414856,82.47864842414856,81605,c7ab4190cebd,172.17.0.3,82.47864842414856,1,,0.5,65,"(1, 6, 8, 11)",6891d7d2,,,,,
467,0.8023809523809524,0.7811904761904762,0.004695972124599036,0.7852715889823897,0.0045126956151731994,0.7852715889823896,0.004512695615173225,0.7976190476190477,0.0,0.8031671668092194,0.0,0.8031671668092193,0.0,0.8023809523809524,0.0,0.8052158562637061,0.0,0.805215856263706,0.0,1700074268,True,1,96c8f636,2023-11-15_18-51-08,83.18579721450806,83.18579721450806,81968,c7ab4190cebd,172.17.0.3,83.18579721450806,1,,0.4,25,"(0, 3, 8, 10)",96c8f636,,,,,
468,0.7833333333333333,0.7795238095238095,0.002857142857142847,0.7867619558972236,0.0031754500479252742,0.7867619558972236,0.003175450047925297,0.7761904761904762,0.0,0.7852137147654014,0.0,0.7852137147654015,0.0,0.7833333333333333,0.0,0.7901274198322022,0.0,0.790127419832202,0.0,1700074283,True,1,5a502680,2023-11-15_18-51-23,79.79056525230408,79.79056525230408,81166,c7ab4190cebd,172.17.0.3,79.79056525230408,1,,0.6000000000000001,12,"(0, 3, 7, 8)",5a502680,,,,,
